2023-01-06 03:35:30,289 | INFO  | OMAudit | user=hadoop | ip=172.18.0.2 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=80441-without-scheme, creationTime=1672976130018, modificationTime=1672976130018, quotaInBytes=109951162777600, quotaInNamespace=100, usedNamespace=0, objectID=-9223372036854775552, updateID=1} | ret=SUCCESS |  
2023-01-06 03:42:36,101 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-jnqwahsoqt, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1672976556087, bucketEncryptionKey=null, modificationTime=1672976556087, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-06 03:42:36,200 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=DELETE_BUCKET {volume=s3v, bucket=ozone-test-whsuwohgnb} | ret=SUCCESS |  
2023-01-06 03:42:36,245 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-0789346455, key=README1.md, dataSize=3879, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-01-06 03:42:36,347 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-0789346455, key=README1.md, dataSize=3879, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-01-06 03:42:36,681 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=DELETE_KEY {volume=s3v, bucket=bucket-ozone-test-0789346455, key=README4.md, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-01-06 03:42:36,689 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=DELETE_KEY {volume=s3v, bucket=bucket-ozone-test-0789346455, key=README3.md, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-01-06 03:42:36,779 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-0789346455, key=shezttbxbd, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-01-06 03:42:36,849 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-0789346455, key=shezttbxbd, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-01-06 03:42:36,931 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-0789346455, key=shezttbxbd, dataSize=0, replicationType=RATIS, replicationFactor=THREE, clientID=109640191628673044} | ret=SUCCESS |  
2023-01-06 03:42:37,813 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-0789346455, key=shezttbxbd, dataSize=10485761, replicationType=NONE, replicationFactor=ZERO, partNumber=1, partName=/s3v/bucket-ozone-test-0789346455/shezttbxbd-80254c31-1660-4784-b5e4-1e0bb191bdf4-109640191624216595-1} | ret=SUCCESS |  
2023-01-06 03:42:37,892 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-0789346455, key=shezttbxbd, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-01-06 03:42:37,978 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-0789346455, key=shezttbxbd, dataSize=0, replicationType=RATIS, replicationFactor=THREE, clientID=109640191696502805} | ret=SUCCESS |  
2023-01-06 03:42:38,753 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-0789346455, key=shezttbxbd, dataSize=10485761, replicationType=NONE, replicationFactor=ZERO, partNumber=2, partName=/s3v/bucket-ozone-test-0789346455/shezttbxbd-80254c31-1660-4784-b5e4-1e0bb191bdf4-109640191624216595-2} | ret=SUCCESS |  
2023-01-06 03:42:38,818 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-0789346455, key=shezttbxbd, dataSize=0, replicationType=NONE, replicationFactor=ZERO, multipartList=[partNumber: 1 partName: "/s3v/bucket-ozone-test-0789346455/shezttbxbd-80254c31-1660-4784-b5e4-1e0bb191bdf4-109640191624216595-1" , partNumber: 2 partName: "/s3v/bucket-ozone-test-0789346455/shezttbxbd-80254c31-1660-4784-b5e4-1e0bb191bdf4-109640191624216595-2" ]} | ret=SUCCESS |  
2023-01-06 03:42:42,805 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-4239536111, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1672976562782, bucketEncryptionKey=null, modificationTime=1672976562782, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-06 03:42:43,647 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-8414900825, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1672976563610, bucketEncryptionKey=null, modificationTime=1672976563610, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-06 03:42:44,527 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-4503968568, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1672976564515, bucketEncryptionKey=null, modificationTime=1672976564515, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-06 03:42:45,341 | ERROR | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-4503968568, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1672976565323, bucketEncryptionKey=null, modificationTime=1672976565323, usedBytes=0, usedNamespace=0} | ret=FAILURE | BUCKET_ALREADY_EXISTS org.apache.hadoop.ozone.om.exceptions.OMException: Bucket already exist
	at org.apache.hadoop.ozone.om.request.bucket.OMBucketCreateRequest.validateAndUpdateCache(OMBucketCreateRequest.java:206)
	at org.apache.hadoop.ozone.protocolPB.OzoneManagerRequestHandler.handleWriteRequest(OzoneManagerRequestHandler.java:311) 
2023-01-06 03:42:47,468 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-3689014249, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1672976567436, bucketEncryptionKey=null, modificationTime=1672976567436, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-06 03:42:55,741 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-9396120176, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1672976575716, bucketEncryptionKey=null, modificationTime=1672976575716, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-06 03:42:56,708 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-6642246427, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1672976576691, bucketEncryptionKey=null, modificationTime=1672976576691, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-06 03:42:57,607 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=DELETE_BUCKET {volume=s3v, bucket=bucket-ozone-test-6642246427} | ret=SUCCESS |  
2023-01-06 03:42:58,514 | ERROR | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=DELETE_BUCKET {volume=s3v, bucket=nosuchbucket-ozone-test-0917727436} | ret=FAILURE | BUCKET_NOT_FOUND org.apache.hadoop.ozone.om.exceptions.OMException: Bucket not exists
	at org.apache.hadoop.ozone.om.request.bucket.OMBucketDeleteRequest.validateAndUpdateCache(OMBucketDeleteRequest.java:129)
	at org.apache.hadoop.ozone.protocolPB.OzoneManagerRequestHandler.handleWriteRequest(OzoneManagerRequestHandler.java:311) 
2023-01-06 03:43:02,161 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-6670715183, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1672976582130, bucketEncryptionKey=null, modificationTime=1672976582130, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-06 03:43:07,953 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-8476753537, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1672976587920, bucketEncryptionKey=null, modificationTime=1672976587920, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-06 03:43:19,411 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg6, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1672976599357, bucketEncryptionKey=null, modificationTime=1672976599357, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-06 03:43:19,443 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg1, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1672976599377, bucketEncryptionKey=null, modificationTime=1672976599377, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-06 03:43:19,453 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg4, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1672976599377, bucketEncryptionKey=null, modificationTime=1672976599377, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-06 03:43:19,454 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg8, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1672976599380, bucketEncryptionKey=null, modificationTime=1672976599380, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-06 03:43:19,460 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg0, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1672976599381, bucketEncryptionKey=null, modificationTime=1672976599381, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-06 03:43:19,461 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg3, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1672976599381, bucketEncryptionKey=null, modificationTime=1672976599381, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-06 03:43:19,486 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg9, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1672976599380, bucketEncryptionKey=null, modificationTime=1672976599380, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-06 03:43:19,487 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg7, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1672976599389, bucketEncryptionKey=null, modificationTime=1672976599389, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-06 03:43:19,491 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg2, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1672976599379, bucketEncryptionKey=null, modificationTime=1672976599379, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-06 03:43:19,504 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg5, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1672976599472, bucketEncryptionKey=null, modificationTime=1672976599472, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-06 03:43:19,616 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg14, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1672976599592, bucketEncryptionKey=null, modificationTime=1672976599592, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-06 03:43:19,687 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg16, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1672976599632, bucketEncryptionKey=null, modificationTime=1672976599632, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-06 03:43:19,714 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg11, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1672976599631, bucketEncryptionKey=null, modificationTime=1672976599631, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-06 03:43:19,715 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg17, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1672976599631, bucketEncryptionKey=null, modificationTime=1672976599631, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-06 03:43:19,755 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg12, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1672976599662, bucketEncryptionKey=null, modificationTime=1672976599662, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-06 03:43:19,755 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg15, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1672976599674, bucketEncryptionKey=null, modificationTime=1672976599674, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-06 03:43:19,757 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg10, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1672976599673, bucketEncryptionKey=null, modificationTime=1672976599673, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-06 03:43:19,761 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg19, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1672976599674, bucketEncryptionKey=null, modificationTime=1672976599674, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-06 03:43:19,764 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg13, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1672976599689, bucketEncryptionKey=null, modificationTime=1672976599689, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-06 03:43:19,771 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg18, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1672976599704, bucketEncryptionKey=null, modificationTime=1672976599704, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-06 03:43:19,817 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg22, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1672976599796, bucketEncryptionKey=null, modificationTime=1672976599796, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-06 03:43:19,834 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg23, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1672976599814, bucketEncryptionKey=null, modificationTime=1672976599814, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-06 03:43:19,871 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg20, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1672976599829, bucketEncryptionKey=null, modificationTime=1672976599829, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-06 03:43:19,872 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg21, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1672976599829, bucketEncryptionKey=null, modificationTime=1672976599829, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-06 03:43:19,878 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg27, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1672976599838, bucketEncryptionKey=null, modificationTime=1672976599838, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-06 03:43:19,943 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg30, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1672976599891, bucketEncryptionKey=null, modificationTime=1672976599891, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-06 03:43:20,024 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg25, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1672976599985, bucketEncryptionKey=null, modificationTime=1672976599985, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-06 03:43:20,027 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg24, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1672976599983, bucketEncryptionKey=null, modificationTime=1672976599983, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-06 03:43:20,052 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg33, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1672976599984, bucketEncryptionKey=null, modificationTime=1672976599984, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-06 03:43:20,108 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg31, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1672976600036, bucketEncryptionKey=null, modificationTime=1672976600036, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-06 03:43:20,110 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg26, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1672976600044, bucketEncryptionKey=null, modificationTime=1672976600044, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-06 03:43:20,112 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg34, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1672976600033, bucketEncryptionKey=null, modificationTime=1672976600033, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
