2023-07-21 08:34:18,797 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=volume1, creationTime=1689928458612, modificationTime=1689928458612, quotaInBytes=109951162777600, quotaInNamespace=100, usedNamespace=0, objectID=-9223372036854775552, updateID=1} | ret=SUCCESS |  
2023-07-21 08:41:44,292 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=wordcount-Ikauri89.txt/_SUCCESS, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:41:44,334 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1689928789974_0002/COMMIT_SUCCESS, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:41:44,381 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1689928789974_0002/COMMIT_SUCCESS, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:41:44,577 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=.staging/job_1689928789974_0002/job_1689928789974_0002_1.jhist, dataSize=30035, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:41:44,625 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=user, bucket=history, key=done_intermediate/hadoop/job_1689928789974_0002.summary_tmp, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:41:44,837 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=user, bucket=history, key=done_intermediate/hadoop/job_1689928789974_0002.summary_tmp, dataSize=443, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:41:44,931 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=user, bucket=history, key=done_intermediate/hadoop/job_1689928789974_0002-1689928867072-hadoop-word+count-1689928904391-3-1-SUCCEEDED-default-1689928875405.jhist_tmp, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:41:45,127 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=user, bucket=history, key=done_intermediate/hadoop/job_1689928789974_0002-1689928867072-hadoop-word+count-1689928904391-3-1-SUCCEEDED-default-1689928875405.jhist_tmp, dataSize=30035, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:41:45,200 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=user, bucket=history, key=done_intermediate/hadoop/job_1689928789974_0002_conf.xml_tmp, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:41:45,320 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=user, bucket=history, key=done_intermediate/hadoop/job_1689928789974_0002_conf.xml_tmp, dataSize=214265, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:41:45,375 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=RENAME_KEY {volume=user, bucket=history, dataSize=0, replicationType=NONE, replicationFactor=ZERO, srcKey=done_intermediate/hadoop/job_1689928789974_0002.summary_tmp, dstKey=done_intermediate/hadoop/job_1689928789974_0002.summary} | ret=SUCCESS |  
2023-07-21 08:41:45,406 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=RENAME_KEY {volume=user, bucket=history, dataSize=0, replicationType=NONE, replicationFactor=ZERO, srcKey=done_intermediate/hadoop/job_1689928789974_0002_conf.xml_tmp, dstKey=done_intermediate/hadoop/job_1689928789974_0002_conf.xml} | ret=SUCCESS |  
2023-07-21 08:41:45,451 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=RENAME_KEY {volume=user, bucket=history, dataSize=0, replicationType=NONE, replicationFactor=ZERO, srcKey=done_intermediate/hadoop/job_1689928789974_0002-1689928867072-hadoop-word+count-1689928904391-3-1-SUCCEEDED-default-1689928875405.jhist_tmp, dstKey=done_intermediate/hadoop/job_1689928789974_0002-1689928867072-hadoop-word+count-1689928904391-3-1-SUCCEEDED-default-1689928875405.jhist} | ret=SUCCESS |  
2023-07-21 08:41:46,534 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=DELETE_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1689928789974_0002, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-07-21 08:41:53,506 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=ozone-84508._COPYING_, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:41:55,712 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=ozone-84508._COPYING_, dataSize=21867, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:41:55,760 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=RENAME_KEY {volume=volume1, bucket=bucket1, dataSize=0, replicationType=NONE, replicationFactor=ZERO, srcKey=ozone-84508._COPYING_, dstKey=ozone-84508} | ret=SUCCESS |  
2023-07-21 08:42:09,520 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_DIRECTORY {volume=user, bucket=hadoop, key=QuasiMonteCarlo_1689928927816_1668378421/in, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-07-21 08:42:09,569 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=user, bucket=hadoop, key=QuasiMonteCarlo_1689928927816_1668378421/in/part0, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:42:11,750 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=QuasiMonteCarlo_1689928927816_1668378421/in/part0, dataSize=118, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:42:11,803 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=user, bucket=hadoop, key=QuasiMonteCarlo_1689928927816_1668378421/in/part1, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:42:11,874 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=QuasiMonteCarlo_1689928927816_1668378421/in/part1, dataSize=118, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:42:11,908 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=user, bucket=hadoop, key=QuasiMonteCarlo_1689928927816_1668378421/in/part2, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:42:11,958 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=QuasiMonteCarlo_1689928927816_1668378421/in/part2, dataSize=118, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:42:12,514 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_DIRECTORY {volume=user, bucket=hadoop, key=.staging/job_1689928789974_0003, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-07-21 08:42:12,556 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=user, bucket=hadoop, key=.staging/job_1689928789974_0003/job.jar, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:42:12,687 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=.staging/job_1689928789974_0003/job.jar, dataSize=316380, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:42:12,836 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=user, bucket=hadoop, key=.staging/job_1689928789974_0003/job.split, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:42:12,924 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=.staging/job_1689928789974_0003/job.split, dataSize=433, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:42:12,952 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=user, bucket=hadoop, key=.staging/job_1689928789974_0003/job.splitmetainfo, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:42:13,022 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=.staging/job_1689928789974_0003/job.splitmetainfo, dataSize=355, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:42:13,058 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=user, bucket=hadoop, key=.staging/job_1689928789974_0003/job.xml, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:42:13,447 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=.staging/job_1689928789974_0003/job.xml, dataSize=185042, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:42:22,018 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_DIRECTORY {volume=user, bucket=hadoop, key=QuasiMonteCarlo_1689928927816_1668378421/out/_temporary/1, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-07-21 08:42:22,040 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=user, bucket=hadoop, key=.staging/job_1689928789974_0003/job_1689928789974_0003_1.jhist, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:42:22,521 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=user, bucket=hadoop, key=.staging/job_1689928789974_0003/job_1689928789974_0003_1_conf.xml, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:42:23,043 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=.staging/job_1689928789974_0003/job_1689928789974_0003_1_conf.xml, dataSize=214549, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:42:48,374 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=user, bucket=hadoop, key=QuasiMonteCarlo_1689928927816_1668378421/out/_temporary/1/_temporary/attempt_1689928789974_0003_r_000000_0/part-r-00000, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:42:49,100 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=user, bucket=hadoop, key=QuasiMonteCarlo_1689928927816_1668378421/out/reduce-out, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:42:50,331 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=QuasiMonteCarlo_1689928927816_1668378421/out/reduce-out, dataSize=118, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:42:50,401 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=QuasiMonteCarlo_1689928927816_1668378421/out/_temporary/1/_temporary/attempt_1689928789974_0003_r_000000_0/part-r-00000, dataSize=97, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:42:50,493 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=RENAME_KEY {volume=user, bucket=hadoop, dataSize=0, replicationType=NONE, replicationFactor=ZERO, srcKey=QuasiMonteCarlo_1689928927816_1668378421/out/_temporary/1/_temporary/attempt_1689928789974_0003_r_000000_0/part-r-00000, dstKey=QuasiMonteCarlo_1689928927816_1668378421/out/part-r-00000} | ret=SUCCESS |  
2023-07-21 08:42:50,556 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=user, bucket=hadoop, key=.staging/job_1689928789974_0003/COMMIT_STARTED, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:42:50,604 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=.staging/job_1689928789974_0003/COMMIT_STARTED, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:42:50,649 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=DELETE_KEY {volume=user, bucket=hadoop, key=QuasiMonteCarlo_1689928927816_1668378421/out/_temporary, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-07-21 08:42:50,700 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=user, bucket=hadoop, key=QuasiMonteCarlo_1689928927816_1668378421/out/_SUCCESS, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:42:50,732 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=QuasiMonteCarlo_1689928927816_1668378421/out/_SUCCESS, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:42:50,798 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=user, bucket=hadoop, key=.staging/job_1689928789974_0003/COMMIT_SUCCESS, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:42:50,833 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=.staging/job_1689928789974_0003/COMMIT_SUCCESS, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:42:51,051 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=.staging/job_1689928789974_0003/job_1689928789974_0003_1.jhist, dataSize=29475, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:42:51,082 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=user, bucket=history, key=done_intermediate/hadoop/job_1689928789974_0003.summary_tmp, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:42:51,441 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=user, bucket=history, key=done_intermediate/hadoop/job_1689928789974_0003.summary_tmp, dataSize=448, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:42:51,527 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=user, bucket=history, key=done_intermediate/hadoop/job_1689928789974_0003-1689928933895-hadoop-QuasiMonteCarlo-1689928970813-3-1-SUCCEEDED-default-1689928941810.jhist_tmp, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:42:51,758 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=user, bucket=history, key=done_intermediate/hadoop/job_1689928789974_0003-1689928933895-hadoop-QuasiMonteCarlo-1689928970813-3-1-SUCCEEDED-default-1689928941810.jhist_tmp, dataSize=29475, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:42:51,807 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=user, bucket=history, key=done_intermediate/hadoop/job_1689928789974_0003_conf.xml_tmp, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:42:51,899 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=user, bucket=history, key=done_intermediate/hadoop/job_1689928789974_0003_conf.xml_tmp, dataSize=214549, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:42:51,928 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=RENAME_KEY {volume=user, bucket=history, dataSize=0, replicationType=NONE, replicationFactor=ZERO, srcKey=done_intermediate/hadoop/job_1689928789974_0003.summary_tmp, dstKey=done_intermediate/hadoop/job_1689928789974_0003.summary} | ret=SUCCESS |  
2023-07-21 08:42:51,969 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=RENAME_KEY {volume=user, bucket=history, dataSize=0, replicationType=NONE, replicationFactor=ZERO, srcKey=done_intermediate/hadoop/job_1689928789974_0003_conf.xml_tmp, dstKey=done_intermediate/hadoop/job_1689928789974_0003_conf.xml} | ret=SUCCESS |  
2023-07-21 08:42:52,014 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=RENAME_KEY {volume=user, bucket=history, dataSize=0, replicationType=NONE, replicationFactor=ZERO, srcKey=done_intermediate/hadoop/job_1689928789974_0003-1689928933895-hadoop-QuasiMonteCarlo-1689928970813-3-1-SUCCEEDED-default-1689928941810.jhist_tmp, dstKey=done_intermediate/hadoop/job_1689928789974_0003-1689928933895-hadoop-QuasiMonteCarlo-1689928970813-3-1-SUCCEEDED-default-1689928941810.jhist} | ret=SUCCESS |  
2023-07-21 08:42:53,099 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=DELETE_KEY {volume=user, bucket=hadoop, key=.staging/job_1689928789974_0003, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-07-21 08:42:54,003 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=DELETE_KEY {volume=user, bucket=hadoop, key=QuasiMonteCarlo_1689928927816_1668378421, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-07-21 08:42:57,582 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_DIRECTORY {volume=user, bucket=hadoop, key=.staging/job_1689928789974_0004, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-07-21 08:42:57,650 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=user, bucket=hadoop, key=.staging/job_1689928789974_0004/job.jar, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:42:59,816 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=.staging/job_1689928789974_0004/job.jar, dataSize=316380, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:42:59,925 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=user, bucket=hadoop, key=.staging/job_1689928789974_0004/job.split, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:43:00,009 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=.staging/job_1689928789974_0004/job.split, dataSize=328, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:43:00,045 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=user, bucket=hadoop, key=.staging/job_1689928789974_0004/job.splitmetainfo, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:43:00,139 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=.staging/job_1689928789974_0004/job.splitmetainfo, dataSize=359, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:43:00,175 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=user, bucket=hadoop, key=.staging/job_1689928789974_0004/job.xml, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:43:00,397 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=.staging/job_1689928789974_0004/job.xml, dataSize=184761, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:43:09,673 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_DIRECTORY {volume=volume1, bucket=bucket1, key=wordcount-E1Le6d57.txt/_temporary/1, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-07-21 08:43:09,688 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=user, bucket=hadoop, key=.staging/job_1689928789974_0004/job_1689928789974_0004_1.jhist, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:43:10,141 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=user, bucket=hadoop, key=.staging/job_1689928789974_0004/job_1689928789974_0004_1_conf.xml, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-21 08:43:10,804 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=.staging/job_1689928789974_0004/job_1689928789974_0004_1_conf.xml, dataSize=214244, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
