2026-08-10 06:38:08,677 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-10 07:09:34,594 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613742]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,607 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613743]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,619 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613744]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,631 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613745]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,643 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613746]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,656 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613747]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,669 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613748]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,687 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613749]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,702 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613750]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,715 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613751]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,727 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613752]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,740 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613753]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,752 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613754]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,765 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613755]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,778 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613756]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,793 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613757]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,807 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613758]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,824 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613759]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,839 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613760]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,856 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613761]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,872 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613762]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,890 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613763]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,909 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613764]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,925 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613765]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,936 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613766]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,950 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613767]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,963 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613768]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,976 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613769]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,991 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613770]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:35,002 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613771]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:35,022 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613772]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:35,035 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613773]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:35,049 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613774]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:35,062 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613775]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:35,076 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613776]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:35,102 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613777]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:35,115 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613778]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:35,128 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613779]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:35,140 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613780]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:35,154 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613781]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:35,167 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613782]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:35,181 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613783]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:35,195 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613784]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:35,210 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613785]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:35,225 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613786]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:35,239 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613787]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:35,252 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613788]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:35,266 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613789]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:35,279 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613790]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:35,297 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613791]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:35,315 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613792]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:35,333 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613793]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:35,348 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613794]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:35,364 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613795]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:35,378 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613796]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:35,392 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613797]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:35,405 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613798]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:35,418 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613799]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:35,431 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613800]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:35,443 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613801]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:35,458 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613802]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:35,471 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613803]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:35,485 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613804]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:35,497 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613805]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:35,510 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613806]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:35,526 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613807]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:35,541 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613808]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:35,555 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613809]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:35,568 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613810]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:35,584 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613811]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:35,601 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613812]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:35,614 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613813]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:35,628 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613814]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:35,642 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613815]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
