2023-02-20 12:14:43,136 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=34764-without-scheme, creationTime=1676895282848, modificationTime=1676895282848, quotaInBytes=109951162777600, quotaInNamespace=100, usedNamespace=0, objectID=-9223372036854775552, updateID=1} | ret=SUCCESS |  
2023-02-20 12:23:13,278 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-7470231402, key=multiUpload.2.gz, dataSize=0, replicationType=NONE, replicationFactor=ZERO, multipartList=[partNumber: 1 partName: "/s3v/bucket-ozone-test-7470231402/multiUpload.2.gz-7ac8aa1f-012b-48f9-a67a-a3c9997fc50b-109897042640240655-1" , partNumber: 2 partName: "/s3v/bucket-ozone-test-7470231402/multiUpload.2.gz-7ac8aa1f-012b-48f9-a67a-a3c9997fc50b-109897042640240655-2" ]} | ret=SUCCESS |  
2023-02-20 12:23:13,311 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-vorcbmwcjo, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1676895793291, bucketEncryptionKey=null, modificationTime=1676895793291, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-02-20 12:23:13,424 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=DELETE_BUCKET {volume=s3v, bucket=ozone-test-exblkpketk} | ret=SUCCESS |  
2023-02-20 12:23:13,498 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-7470231402, key=README1.md, dataSize=3879, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-02-20 12:23:13,607 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-7470231402, key=README1.md, dataSize=3879, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-02-20 12:23:14,092 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=DELETE_KEY {volume=s3v, bucket=bucket-ozone-test-7470231402, key=README4.md, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-02-20 12:23:14,124 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=DELETE_KEY {volume=s3v, bucket=bucket-ozone-test-7470231402, key=README3.md, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-02-20 12:23:14,234 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-7470231402, key=fqthphseil, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-02-20 12:23:14,299 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-7470231402, key=fqthphseil, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-02-20 12:23:14,426 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-7470231402, key=fqthphseil, dataSize=0, replicationType=RATIS, replicationFactor=THREE, clientID=109897042774196244} | ret=SUCCESS |  
2023-02-20 12:23:15,184 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-7470231402, key=fqthphseil, dataSize=10485761, replicationType=NONE, replicationFactor=ZERO, partNumber=1, partName=/s3v/bucket-ozone-test-7470231402/fqthphseil-04aec15b-6a00-4b32-ad12-0e46e531cc19-109897042769936403-1} | ret=SUCCESS |  
2023-02-20 12:23:15,226 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-7470231402, key=fqthphseil, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-02-20 12:23:15,343 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-7470231402, key=fqthphseil, dataSize=0, replicationType=RATIS, replicationFactor=THREE, clientID=109897042834620437} | ret=SUCCESS |  
2023-02-20 12:23:16,229 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-7470231402, key=fqthphseil, dataSize=10485761, replicationType=NONE, replicationFactor=ZERO, partNumber=2, partName=/s3v/bucket-ozone-test-7470231402/fqthphseil-04aec15b-6a00-4b32-ad12-0e46e531cc19-109897042769936403-2} | ret=SUCCESS |  
2023-02-20 12:23:16,318 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-7470231402, key=fqthphseil, dataSize=0, replicationType=NONE, replicationFactor=ZERO, multipartList=[partNumber: 1 partName: "/s3v/bucket-ozone-test-7470231402/fqthphseil-04aec15b-6a00-4b32-ad12-0e46e531cc19-109897042769936403-1" , partNumber: 2 partName: "/s3v/bucket-ozone-test-7470231402/fqthphseil-04aec15b-6a00-4b32-ad12-0e46e531cc19-109897042769936403-2" ]} | ret=SUCCESS |  
2023-02-20 12:23:21,252 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-0677641600, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1676895801228, bucketEncryptionKey=null, modificationTime=1676895801228, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-02-20 12:23:22,417 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-0500422208, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1676895802398, bucketEncryptionKey=null, modificationTime=1676895802398, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-02-20 12:23:23,512 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-9725351089, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1676895803483, bucketEncryptionKey=null, modificationTime=1676895803483, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-02-20 12:23:24,597 | ERROR | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-9725351089, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1676895804575, bucketEncryptionKey=null, modificationTime=1676895804575, usedBytes=0, usedNamespace=0} | ret=FAILURE | BUCKET_ALREADY_EXISTS org.apache.hadoop.ozone.om.exceptions.OMException: Bucket already exist
	at org.apache.hadoop.ozone.om.request.bucket.OMBucketCreateRequest.validateAndUpdateCache(OMBucketCreateRequest.java:207)
	at org.apache.hadoop.ozone.protocolPB.OzoneManagerRequestHandler.handleWriteRequest(OzoneManagerRequestHandler.java:337) 
2023-02-20 12:23:27,258 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-1163904578, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1676895807240, bucketEncryptionKey=null, modificationTime=1676895807240, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-02-20 12:23:36,542 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-0466104623, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1676895816527, bucketEncryptionKey=null, modificationTime=1676895816527, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-02-20 12:23:37,512 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-3389973194, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1676895817496, bucketEncryptionKey=null, modificationTime=1676895817496, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-02-20 12:23:38,488 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=DELETE_BUCKET {volume=s3v, bucket=bucket-ozone-test-3389973194} | ret=SUCCESS |  
2023-02-20 12:23:39,466 | ERROR | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=DELETE_BUCKET {volume=s3v, bucket=nosuchbucket-ozone-test-2395531686} | ret=FAILURE | BUCKET_NOT_FOUND org.apache.hadoop.ozone.om.exceptions.OMException: Bucket not exists
	at org.apache.hadoop.ozone.om.request.bucket.OMBucketDeleteRequest.validateAndUpdateCache(OMBucketDeleteRequest.java:134)
	at org.apache.hadoop.ozone.protocolPB.OzoneManagerRequestHandler.handleWriteRequest(OzoneManagerRequestHandler.java:337) 
2023-02-20 12:23:44,064 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-6002421431, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1676895824048, bucketEncryptionKey=null, modificationTime=1676895824048, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-02-20 12:23:50,522 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-6483991147, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1676895830508, bucketEncryptionKey=null, modificationTime=1676895830508, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-02-20 12:24:04,956 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg6, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1676895844943, bucketEncryptionKey=null, modificationTime=1676895844943, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-02-20 12:24:04,994 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg2, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1676895844945, bucketEncryptionKey=null, modificationTime=1676895844945, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-02-20 12:24:05,063 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg9, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1676895844944, bucketEncryptionKey=null, modificationTime=1676895844944, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-02-20 12:24:05,066 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg7, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1676895844964, bucketEncryptionKey=null, modificationTime=1676895844964, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-02-20 12:24:05,069 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg5, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1676895844971, bucketEncryptionKey=null, modificationTime=1676895844971, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-02-20 12:24:05,072 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg3, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1676895844964, bucketEncryptionKey=null, modificationTime=1676895844964, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-02-20 12:24:05,075 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg0, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1676895844997, bucketEncryptionKey=null, modificationTime=1676895844997, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-02-20 12:24:05,111 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg4, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1676895844971, bucketEncryptionKey=null, modificationTime=1676895844971, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-02-20 12:24:05,123 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg8, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1676895844975, bucketEncryptionKey=null, modificationTime=1676895844975, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-02-20 12:24:05,150 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg1, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1676895844976, bucketEncryptionKey=null, modificationTime=1676895844976, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-02-20 12:24:05,204 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg13, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1676895845189, bucketEncryptionKey=null, modificationTime=1676895845189, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-02-20 12:24:05,256 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg11, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1676895845242, bucketEncryptionKey=null, modificationTime=1676895845242, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-02-20 12:24:05,308 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg15, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1676895845297, bucketEncryptionKey=null, modificationTime=1676895845297, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-02-20 12:24:05,404 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg12, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1676895845387, bucketEncryptionKey=null, modificationTime=1676895845387, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-02-20 12:24:05,435 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg10, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1676895845415, bucketEncryptionKey=null, modificationTime=1676895845415, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-02-20 12:24:05,459 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg14, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1676895845420, bucketEncryptionKey=null, modificationTime=1676895845420, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-02-20 12:24:05,467 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg20, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1676895845420, bucketEncryptionKey=null, modificationTime=1676895845420, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-02-20 12:24:05,470 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg16, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1676895845423, bucketEncryptionKey=null, modificationTime=1676895845423, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-02-20 12:24:05,497 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg19, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1676895845422, bucketEncryptionKey=null, modificationTime=1676895845422, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-02-20 12:24:05,511 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg21, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1676895845422, bucketEncryptionKey=null, modificationTime=1676895845422, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-02-20 12:24:05,542 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg18, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1676895845450, bucketEncryptionKey=null, modificationTime=1676895845450, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-02-20 12:24:05,567 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg17, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1676895845420, bucketEncryptionKey=null, modificationTime=1676895845420, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-02-20 12:24:05,573 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg23, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1676895845491, bucketEncryptionKey=null, modificationTime=1676895845491, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-02-20 12:24:05,655 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg24, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1676895845634, bucketEncryptionKey=null, modificationTime=1676895845634, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-02-20 12:24:05,761 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg25, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1676895845686, bucketEncryptionKey=null, modificationTime=1676895845686, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-02-20 12:24:05,842 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg30, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1676895845688, bucketEncryptionKey=null, modificationTime=1676895845688, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-02-20 12:24:05,858 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg27, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1676895845691, bucketEncryptionKey=null, modificationTime=1676895845691, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-02-20 12:24:05,861 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg32, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1676895845689, bucketEncryptionKey=null, modificationTime=1676895845689, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-02-20 12:24:05,866 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg26, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1676895845701, bucketEncryptionKey=null, modificationTime=1676895845701, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-02-20 12:24:05,869 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg22, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1676895845706, bucketEncryptionKey=null, modificationTime=1676895845706, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
