2023-03-15 01:20:17,618 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=24698-without-scheme, creationTime=1678843217234, modificationTime=1678843217234, quotaInBytes=109951162777600, quotaInNamespace=100, usedNamespace=0, objectID=-9223372036854775552, updateID=1} | ret=SUCCESS |  
2023-03-15 01:31:08,610 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-7410730916, key=multiUpload.2.gz, dataSize=8388608, replicationType=NONE, replicationFactor=ZERO, partNumber=1, partName=/s3v/bucket-ozone-test-7410730916/multiUpload.2.gz-91665b3a-aabd-4502-b3f7-889ef7f49bdc-110024711699693583-1} | ret=SUCCESS |  
2023-03-15 01:31:08,702 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-7410730916, key=multiUpload.2.gz, dataSize=0, replicationType=NONE, replicationFactor=ZERO, multipartList=[partNumber: 1 partName: "/s3v/bucket-ozone-test-7410730916/multiUpload.2.gz-91665b3a-aabd-4502-b3f7-889ef7f49bdc-110024711699693583-1" , partNumber: 2 partName: "/s3v/bucket-ozone-test-7410730916/multiUpload.2.gz-91665b3a-aabd-4502-b3f7-889ef7f49bdc-110024711699693583-2" ]} | ret=SUCCESS |  
2023-03-15 01:31:08,760 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-jhjevczped, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678843868740, bucketEncryptionKey=null, modificationTime=1678843868740, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:31:09,015 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=DELETE_BUCKET {volume=s3v, bucket=ozone-test-ssgvhximvy} | ret=SUCCESS |  
2023-03-15 01:31:09,146 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-7410730916, key=README1.md, dataSize=3879, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-15 01:31:09,360 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-7410730916, key=README1.md, dataSize=3879, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-15 01:31:09,781 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=DELETE_KEY {volume=s3v, bucket=bucket-ozone-test-7410730916, key=README4.md, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-15 01:31:09,835 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=DELETE_KEY {volume=s3v, bucket=bucket-ozone-test-7410730916, key=README3.md, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-15 01:31:09,990 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-7410730916, key=fdufjtmuvh, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-15 01:31:10,087 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-7410730916, key=fdufjtmuvh, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-15 01:31:10,245 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-7410730916, key=fdufjtmuvh, dataSize=0, replicationType=RATIS, replicationFactor=THREE, clientID=110024711867203604} | ret=SUCCESS |  
2023-03-15 01:31:11,276 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-7410730916, key=fdufjtmuvh, dataSize=10485761, replicationType=NONE, replicationFactor=ZERO, partNumber=1, partName=/s3v/bucket-ozone-test-7410730916/fdufjtmuvh-e4138a08-abac-4239-abb6-eefe0a4e751c-110024711861239827-1} | ret=SUCCESS |  
2023-03-15 01:31:11,365 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-7410730916, key=fdufjtmuvh, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-15 01:31:11,530 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-7410730916, key=fdufjtmuvh, dataSize=0, replicationType=RATIS, replicationFactor=THREE, clientID=110024711952007189} | ret=SUCCESS |  
2023-03-15 01:31:12,681 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-7410730916, key=fdufjtmuvh, dataSize=10485761, replicationType=NONE, replicationFactor=ZERO, partNumber=2, partName=/s3v/bucket-ozone-test-7410730916/fdufjtmuvh-e4138a08-abac-4239-abb6-eefe0a4e751c-110024711861239827-2} | ret=SUCCESS |  
2023-03-15 01:31:12,745 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-7410730916, key=fdufjtmuvh, dataSize=0, replicationType=NONE, replicationFactor=ZERO, multipartList=[partNumber: 1 partName: "/s3v/bucket-ozone-test-7410730916/fdufjtmuvh-e4138a08-abac-4239-abb6-eefe0a4e751c-110024711861239827-1" , partNumber: 2 partName: "/s3v/bucket-ozone-test-7410730916/fdufjtmuvh-e4138a08-abac-4239-abb6-eefe0a4e751c-110024711861239827-2" ]} | ret=SUCCESS |  
2023-03-15 01:31:17,912 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-1787811806, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678843877891, bucketEncryptionKey=null, modificationTime=1678843877891, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:31:19,255 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-2132735339, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678843879231, bucketEncryptionKey=null, modificationTime=1678843879231, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:31:20,614 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-0517744912, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678843880599, bucketEncryptionKey=null, modificationTime=1678843880599, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:31:21,705 | ERROR | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-0517744912, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678843881696, bucketEncryptionKey=null, modificationTime=1678843881696, usedBytes=0, usedNamespace=0} | ret=FAILURE | BUCKET_ALREADY_EXISTS org.apache.hadoop.ozone.om.exceptions.OMException: Bucket already exist
	at org.apache.hadoop.ozone.om.request.bucket.OMBucketCreateRequest.validateAndUpdateCache(OMBucketCreateRequest.java:207)
	at org.apache.hadoop.ozone.protocolPB.OzoneManagerRequestHandler.handleWriteRequest(OzoneManagerRequestHandler.java:337) 
2023-03-15 01:31:24,997 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-9454455170, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678843884984, bucketEncryptionKey=null, modificationTime=1678843884984, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:31:36,840 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-9170526010, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678843896813, bucketEncryptionKey=null, modificationTime=1678843896813, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:31:37,837 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-9734632372, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678843897810, bucketEncryptionKey=null, modificationTime=1678843897810, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:31:39,003 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=DELETE_BUCKET {volume=s3v, bucket=bucket-ozone-test-9734632372} | ret=SUCCESS |  
2023-03-15 01:31:40,149 | ERROR | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=DELETE_BUCKET {volume=s3v, bucket=nosuchbucket-ozone-test-3688561796} | ret=FAILURE | BUCKET_NOT_FOUND org.apache.hadoop.ozone.om.exceptions.OMException: Bucket not exists
	at org.apache.hadoop.ozone.om.request.bucket.OMBucketDeleteRequest.validateAndUpdateCache(OMBucketDeleteRequest.java:134)
	at org.apache.hadoop.ozone.protocolPB.OzoneManagerRequestHandler.handleWriteRequest(OzoneManagerRequestHandler.java:337) 
2023-03-15 01:31:44,994 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-2088322517, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678843904980, bucketEncryptionKey=null, modificationTime=1678843904980, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:31:52,087 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-8927162131, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678843912056, bucketEncryptionKey=null, modificationTime=1678843912056, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:32:08,701 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg2, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678843928687, bucketEncryptionKey=null, modificationTime=1678843928687, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:32:08,723 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg5, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678843928685, bucketEncryptionKey=null, modificationTime=1678843928685, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:32:08,764 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg3, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678843928719, bucketEncryptionKey=null, modificationTime=1678843928719, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:32:08,771 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg0, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678843928727, bucketEncryptionKey=null, modificationTime=1678843928727, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:32:08,773 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg7, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678843928720, bucketEncryptionKey=null, modificationTime=1678843928720, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:32:08,799 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg1, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678843928717, bucketEncryptionKey=null, modificationTime=1678843928717, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:32:08,916 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg8, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678843928720, bucketEncryptionKey=null, modificationTime=1678843928720, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:32:08,929 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg4, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678843928720, bucketEncryptionKey=null, modificationTime=1678843928720, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:32:09,110 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg6, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678843928739, bucketEncryptionKey=null, modificationTime=1678843928739, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:32:09,141 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg9, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678843928727, bucketEncryptionKey=null, modificationTime=1678843928727, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:32:09,174 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg16, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678843929100, bucketEncryptionKey=null, modificationTime=1678843929100, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:32:09,206 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg19, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678843929110, bucketEncryptionKey=null, modificationTime=1678843929110, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:32:09,226 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg17, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678843929118, bucketEncryptionKey=null, modificationTime=1678843929118, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:32:09,264 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg14, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678843929126, bucketEncryptionKey=null, modificationTime=1678843929126, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:32:09,318 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg11, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678843929135, bucketEncryptionKey=null, modificationTime=1678843929135, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:32:09,361 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg10, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678843929127, bucketEncryptionKey=null, modificationTime=1678843929127, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:32:09,415 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg13, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678843929128, bucketEncryptionKey=null, modificationTime=1678843929128, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:32:09,442 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg18, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678843929208, bucketEncryptionKey=null, modificationTime=1678843929208, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:32:09,470 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg12, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678843929247, bucketEncryptionKey=null, modificationTime=1678843929247, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:32:09,484 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg20, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678843929274, bucketEncryptionKey=null, modificationTime=1678843929274, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:32:09,508 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg15, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678843929178, bucketEncryptionKey=null, modificationTime=1678843929178, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:32:09,621 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg22, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678843929568, bucketEncryptionKey=null, modificationTime=1678843929568, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:32:09,817 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg26, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678843929644, bucketEncryptionKey=null, modificationTime=1678843929644, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:32:09,821 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg23, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678843929645, bucketEncryptionKey=null, modificationTime=1678843929645, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:32:09,841 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg21, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678843929668, bucketEncryptionKey=null, modificationTime=1678843929668, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:32:09,846 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg27, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678843929684, bucketEncryptionKey=null, modificationTime=1678843929684, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:32:09,862 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg30, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678843929680, bucketEncryptionKey=null, modificationTime=1678843929680, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:32:09,877 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg24, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678843929695, bucketEncryptionKey=null, modificationTime=1678843929695, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
