2026-08-25 15:25:20,117 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=CREATE_VOLUME {"admin":"testuser","owner":"testuser","volume":"test-txn-vol","creationTime":"1787671517181","modificationTime":"1787671517181","quotaInBytes":"-1","quotaInNamespace":"-1","usedNamespace":"0","objectID":"-9223372036854775552","updateID":"1","Transaction":"1"} | ret=SUCCESS |  
2026-08-25 15:27:39,038 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/605","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1220"} | ret=SUCCESS |  
2026-08-25 15:27:39,039 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/606","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1221"} | ret=SUCCESS |  
2026-08-25 15:27:39,039 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/608","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1222"} | ret=SUCCESS |  
2026-08-25 15:27:39,055 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/607","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1223"} | ret=SUCCESS |  
2026-08-25 15:27:39,060 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/611","dataSize":"0","replicationType":"NONE","Transaction":"1224"} | ret=SUCCESS |  
2026-08-25 15:27:39,073 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/610","dataSize":"0","replicationType":"NONE","Transaction":"1225"} | ret=SUCCESS |  
2026-08-25 15:27:39,077 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/609","dataSize":"0","replicationType":"NONE","Transaction":"1226"} | ret=SUCCESS |  
2026-08-25 15:27:39,078 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/612","dataSize":"0","replicationType":"NONE","Transaction":"1227"} | ret=SUCCESS |  
2026-08-25 15:27:39,081 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/611","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1228"} | ret=SUCCESS |  
2026-08-25 15:27:39,082 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/610","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1229"} | ret=SUCCESS |  
2026-08-25 15:27:39,091 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/609","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1230"} | ret=SUCCESS |  
2026-08-25 15:27:39,094 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/612","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1231"} | ret=SUCCESS |  
2026-08-25 15:27:39,099 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/613","dataSize":"0","replicationType":"NONE","Transaction":"1232"} | ret=SUCCESS |  
2026-08-25 15:27:39,108 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/614","dataSize":"0","replicationType":"NONE","Transaction":"1233"} | ret=SUCCESS |  
2026-08-25 15:27:39,110 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/615","dataSize":"0","replicationType":"NONE","Transaction":"1234"} | ret=SUCCESS |  
2026-08-25 15:27:39,125 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/616","dataSize":"0","replicationType":"NONE","Transaction":"1235"} | ret=SUCCESS |  
2026-08-25 15:27:39,126 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/613","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1236"} | ret=SUCCESS |  
2026-08-25 15:27:39,127 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/614","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1237"} | ret=SUCCESS |  
2026-08-25 15:27:39,128 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/615","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1238"} | ret=SUCCESS |  
2026-08-25 15:27:39,138 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/616","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1239"} | ret=SUCCESS |  
2026-08-25 15:27:39,140 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/617","dataSize":"0","replicationType":"NONE","Transaction":"1240"} | ret=SUCCESS |  
2026-08-25 15:27:39,142 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/618","dataSize":"0","replicationType":"NONE","Transaction":"1241"} | ret=SUCCESS |  
2026-08-25 15:27:39,143 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/619","dataSize":"0","replicationType":"NONE","Transaction":"1242"} | ret=SUCCESS |  
2026-08-25 15:27:39,156 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/617","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1243"} | ret=SUCCESS |  
2026-08-25 15:27:39,159 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/620","dataSize":"0","replicationType":"NONE","Transaction":"1244"} | ret=SUCCESS |  
2026-08-25 15:27:39,161 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/619","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1245"} | ret=SUCCESS |  
2026-08-25 15:27:39,164 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/618","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1246"} | ret=SUCCESS |  
2026-08-25 15:27:39,165 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/620","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1247"} | ret=SUCCESS |  
2026-08-25 15:27:39,172 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/623","dataSize":"0","replicationType":"NONE","Transaction":"1248"} | ret=SUCCESS |  
2026-08-25 15:27:39,174 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/621","dataSize":"0","replicationType":"NONE","Transaction":"1249"} | ret=SUCCESS |  
2026-08-25 15:27:39,175 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/622","dataSize":"0","replicationType":"NONE","Transaction":"1250"} | ret=SUCCESS |  
2026-08-25 15:27:39,191 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/624","dataSize":"0","replicationType":"NONE","Transaction":"1251"} | ret=SUCCESS |  
2026-08-25 15:27:39,192 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/621","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1252"} | ret=SUCCESS |  
2026-08-25 15:27:39,193 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/623","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1253"} | ret=SUCCESS |  
2026-08-25 15:27:39,195 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/622","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1254"} | ret=SUCCESS |  
2026-08-25 15:27:39,208 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/624","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1255"} | ret=SUCCESS |  
2026-08-25 15:27:39,214 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/625","dataSize":"0","replicationType":"NONE","Transaction":"1256"} | ret=SUCCESS |  
2026-08-25 15:27:39,221 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/627","dataSize":"0","replicationType":"NONE","Transaction":"1257"} | ret=SUCCESS |  
2026-08-25 15:27:39,226 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/626","dataSize":"0","replicationType":"NONE","Transaction":"1258"} | ret=SUCCESS |  
2026-08-25 15:27:39,233 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/628","dataSize":"0","replicationType":"NONE","Transaction":"1259"} | ret=SUCCESS |  
2026-08-25 15:27:39,236 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/625","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1260"} | ret=SUCCESS |  
2026-08-25 15:27:39,239 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/626","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1261"} | ret=SUCCESS |  
2026-08-25 15:27:39,258 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/627","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1262"} | ret=SUCCESS |  
2026-08-25 15:27:39,266 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/628","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1263"} | ret=SUCCESS |  
2026-08-25 15:27:39,268 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/629","dataSize":"0","replicationType":"NONE","Transaction":"1264"} | ret=SUCCESS |  
2026-08-25 15:27:39,295 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/630","dataSize":"0","replicationType":"NONE","Transaction":"1265"} | ret=SUCCESS |  
2026-08-25 15:27:39,296 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/631","dataSize":"0","replicationType":"NONE","Transaction":"1266"} | ret=SUCCESS |  
2026-08-25 15:27:39,297 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/632","dataSize":"0","replicationType":"NONE","Transaction":"1267"} | ret=SUCCESS |  
2026-08-25 15:27:39,298 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/631","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1268"} | ret=SUCCESS |  
2026-08-25 15:27:39,318 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/630","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1269"} | ret=SUCCESS |  
2026-08-25 15:27:39,322 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/632","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1270"} | ret=SUCCESS |  
2026-08-25 15:27:39,323 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/629","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1271"} | ret=SUCCESS |  
2026-08-25 15:27:39,344 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/633","dataSize":"0","replicationType":"NONE","Transaction":"1272"} | ret=SUCCESS |  
2026-08-25 15:27:39,346 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/634","dataSize":"0","replicationType":"NONE","Transaction":"1273"} | ret=SUCCESS |  
2026-08-25 15:27:39,350 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/635","dataSize":"0","replicationType":"NONE","Transaction":"1274"} | ret=SUCCESS |  
2026-08-25 15:27:39,358 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/636","dataSize":"0","replicationType":"NONE","Transaction":"1275"} | ret=SUCCESS |  
2026-08-25 15:27:39,371 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/633","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1276"} | ret=SUCCESS |  
2026-08-25 15:27:39,374 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/634","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1277"} | ret=SUCCESS |  
2026-08-25 15:27:39,377 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/635","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1278"} | ret=SUCCESS |  
2026-08-25 15:27:39,380 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/636","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1279"} | ret=SUCCESS |  
2026-08-25 15:27:39,388 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/637","dataSize":"0","replicationType":"NONE","Transaction":"1280"} | ret=SUCCESS |  
2026-08-25 15:27:39,413 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/640","dataSize":"0","replicationType":"NONE","Transaction":"1281"} | ret=SUCCESS |  
2026-08-25 15:27:39,420 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/639","dataSize":"0","replicationType":"NONE","Transaction":"1282"} | ret=SUCCESS |  
2026-08-25 15:27:39,424 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/638","dataSize":"0","replicationType":"NONE","Transaction":"1283"} | ret=SUCCESS |  
2026-08-25 15:27:39,458 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/637","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1284"} | ret=SUCCESS |  
2026-08-25 15:27:39,464 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/640","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1285"} | ret=SUCCESS |  
2026-08-25 15:27:39,472 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/639","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1286"} | ret=SUCCESS |  
2026-08-25 15:27:39,478 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/638","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1287"} | ret=SUCCESS |  
2026-08-25 15:27:39,548 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/641","dataSize":"0","replicationType":"NONE","Transaction":"1288"} | ret=SUCCESS |  
2026-08-25 15:27:39,555 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/642","dataSize":"0","replicationType":"NONE","Transaction":"1289"} | ret=SUCCESS |  
2026-08-25 15:27:39,560 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/643","dataSize":"0","replicationType":"NONE","Transaction":"1290"} | ret=SUCCESS |  
2026-08-25 15:27:39,564 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/641","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1291"} | ret=SUCCESS |  
2026-08-25 15:27:39,570 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/644","dataSize":"0","replicationType":"NONE","Transaction":"1292"} | ret=SUCCESS |  
2026-08-25 15:27:39,573 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/642","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1293"} | ret=SUCCESS |  
2026-08-25 15:27:39,586 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/644","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1294"} | ret=SUCCESS |  
2026-08-25 15:27:39,588 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/643","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1295"} | ret=SUCCESS |  
2026-08-25 15:27:39,595 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/646","dataSize":"0","replicationType":"NONE","Transaction":"1296"} | ret=SUCCESS |  
2026-08-25 15:27:39,596 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/645","dataSize":"0","replicationType":"NONE","Transaction":"1297"} | ret=SUCCESS |  
2026-08-25 15:27:39,609 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/647","dataSize":"0","replicationType":"NONE","Transaction":"1298"} | ret=SUCCESS |  
2026-08-25 15:27:39,618 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/648","dataSize":"0","replicationType":"NONE","Transaction":"1299"} | ret=SUCCESS |  
2026-08-25 15:27:39,626 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/646","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1300"} | ret=SUCCESS |  
2026-08-25 15:27:39,631 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/645","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1301"} | ret=SUCCESS |  
2026-08-25 15:27:39,633 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/647","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1302"} | ret=SUCCESS |  
2026-08-25 15:27:39,636 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/648","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1303"} | ret=SUCCESS |  
2026-08-25 15:27:39,638 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/649","dataSize":"0","replicationType":"NONE","Transaction":"1304"} | ret=SUCCESS |  
2026-08-25 15:27:39,645 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/651","dataSize":"0","replicationType":"NONE","Transaction":"1305"} | ret=SUCCESS |  
2026-08-25 15:27:39,648 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/650","dataSize":"0","replicationType":"NONE","Transaction":"1306"} | ret=SUCCESS |  
2026-08-25 15:27:39,658 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/651","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1307"} | ret=SUCCESS |  
2026-08-25 15:27:39,660 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/650","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1308"} | ret=SUCCESS |  
2026-08-25 15:27:39,669 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/649","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1309"} | ret=SUCCESS |  
2026-08-25 15:27:39,671 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/652","dataSize":"0","replicationType":"NONE","Transaction":"1310"} | ret=SUCCESS |  
