2025-01-08 15:49:33,309 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-01-08 15:49:47,915 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-01-08 15:49:47,919 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/80, dataSize=10240, replicationType=NONE, Transaction=281} | ret=SUCCESS |  
2025-01-08 15:49:47,926 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/78, dataSize=10240, replicationType=NONE, Transaction=284} | ret=SUCCESS |  
2025-01-08 15:49:47,934 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-01-08 15:49:47,937 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:49:47,938 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:49:47,950 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:49:47,953 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:49:47,966 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:49:47,967 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/83, dataSize=10240, replicationType=NONE, Transaction=286} | ret=SUCCESS |  
2025-01-08 15:49:47,974 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:49:47,979 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/81, dataSize=10240, replicationType=NONE, Transaction=287} | ret=SUCCESS |  
2025-01-08 15:49:47,990 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/82, dataSize=10240, replicationType=NONE, Transaction=289} | ret=SUCCESS |  
2025-01-08 15:49:48,032 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/74, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, ETag=b5e33fc9021ccfc8f4faf46a4c5d128b, Transaction=291} | ret=SUCCESS |  
2025-01-08 15:49:48,043 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/75, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, ETag=b5e33fc9021ccfc8f4faf46a4c5d128b, Transaction=293} | ret=SUCCESS |  
2025-01-08 15:49:48,061 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/77, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, ETag=b5e33fc9021ccfc8f4faf46a4c5d128b, Transaction=295} | ret=SUCCESS |  
2025-01-08 15:49:48,088 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/79, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, ETag=b5e33fc9021ccfc8f4faf46a4c5d128b, Transaction=297} | ret=SUCCESS |  
2025-01-08 15:49:48,092 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-01-08 15:49:48,098 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-01-08 15:49:48,101 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:49:48,102 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-01-08 15:49:48,108 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:49:48,116 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:49:48,120 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:49:48,120 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:49:48,120 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:49:48,138 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/86, dataSize=10240, replicationType=NONE, Transaction=299} | ret=SUCCESS |  
2025-01-08 15:49:48,142 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/85, dataSize=10240, replicationType=NONE, Transaction=300} | ret=SUCCESS |  
2025-01-08 15:49:48,146 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/84, dataSize=10240, replicationType=NONE, Transaction=303} | ret=SUCCESS |  
2025-01-08 15:49:48,165 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/80, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, ETag=b5e33fc9021ccfc8f4faf46a4c5d128b, Transaction=305} | ret=SUCCESS |  
2025-01-08 15:49:48,185 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-01-08 15:49:48,193 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:49:48,194 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-01-08 15:49:48,202 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/78, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, ETag=b5e33fc9021ccfc8f4faf46a4c5d128b, Transaction=307} | ret=SUCCESS |  
2025-01-08 15:49:48,205 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:49:48,212 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:49:48,215 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:49:48,234 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/88, dataSize=10240, replicationType=NONE, Transaction=309} | ret=SUCCESS |  
2025-01-08 15:49:48,245 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/87, dataSize=10240, replicationType=NONE, Transaction=310} | ret=SUCCESS |  
2025-01-08 15:49:48,276 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/83, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, ETag=b5e33fc9021ccfc8f4faf46a4c5d128b, Transaction=315} | ret=SUCCESS |  
2025-01-08 15:49:48,276 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-01-08 15:49:48,297 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:49:48,308 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:49:48,316 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/89, dataSize=10240, replicationType=NONE, Transaction=317} | ret=SUCCESS |  
2025-01-08 15:49:48,342 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-01-08 15:49:48,349 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:49:48,356 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/76, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, ETag=b5e33fc9021ccfc8f4faf46a4c5d128b, Transaction=319} | ret=SUCCESS |  
2025-01-08 15:49:48,363 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:49:48,374 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/90, dataSize=10240, replicationType=NONE, Transaction=321} | ret=SUCCESS |  
2025-01-08 15:49:48,395 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-01-08 15:49:48,407 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:49:48,418 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:49:48,437 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/81, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, ETag=b5e33fc9021ccfc8f4faf46a4c5d128b, Transaction=323} | ret=SUCCESS |  
2025-01-08 15:49:48,441 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/84, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, ETag=b5e33fc9021ccfc8f4faf46a4c5d128b, Transaction=324} | ret=SUCCESS |  
2025-01-08 15:49:48,444 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/82, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, ETag=b5e33fc9021ccfc8f4faf46a4c5d128b, Transaction=325} | ret=SUCCESS |  
2025-01-08 15:49:48,448 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/91, dataSize=10240, replicationType=NONE, Transaction=327} | ret=SUCCESS |  
2025-01-08 15:49:48,466 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/85, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, ETag=b5e33fc9021ccfc8f4faf46a4c5d128b, Transaction=329} | ret=SUCCESS |  
2025-01-08 15:49:48,478 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-01-08 15:49:48,484 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-01-08 15:49:48,492 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-01-08 15:49:48,498 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:49:48,498 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:49:48,503 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/88, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, ETag=b5e33fc9021ccfc8f4faf46a4c5d128b, Transaction=331} | ret=SUCCESS |  
2025-01-08 15:49:48,507 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/86, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, ETag=b5e33fc9021ccfc8f4faf46a4c5d128b, Transaction=332} | ret=SUCCESS |  
2025-01-08 15:49:48,508 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-01-08 15:49:48,511 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/87, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, ETag=b5e33fc9021ccfc8f4faf46a4c5d128b, Transaction=333} | ret=SUCCESS |  
2025-01-08 15:49:48,512 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:49:48,522 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:49:48,532 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:49:48,542 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/94, dataSize=10240, replicationType=NONE, Transaction=337} | ret=SUCCESS |  
2025-01-08 15:49:48,542 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/92, dataSize=10240, replicationType=NONE, Transaction=339} | ret=SUCCESS |  
2025-01-08 15:49:48,553 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:49:48,562 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:49:48,563 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/89, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, ETag=b5e33fc9021ccfc8f4faf46a4c5d128b, Transaction=341} | ret=SUCCESS |  
2025-01-08 15:49:48,577 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:49:48,579 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/93, dataSize=10240, replicationType=NONE, Transaction=343} | ret=SUCCESS |  
2025-01-08 15:49:48,587 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/90, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, ETag=b5e33fc9021ccfc8f4faf46a4c5d128b, Transaction=345} | ret=SUCCESS |  
2025-01-08 15:49:48,598 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/95, dataSize=10240, replicationType=NONE, Transaction=347} | ret=SUCCESS |  
2025-01-08 15:49:48,608 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/91, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, ETag=b5e33fc9021ccfc8f4faf46a4c5d128b, Transaction=349} | ret=SUCCESS |  
2025-01-08 15:49:48,625 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-01-08 15:49:48,625 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-01-08 15:49:48,627 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:49:48,631 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-01-08 15:49:48,631 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:49:48,638 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:49:48,647 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-01-08 15:49:48,647 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-01-08 15:49:48,648 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:49:48,648 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:49:48,650 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-01-08 15:49:48,653 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:49:48,654 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:49:48,656 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:49:48,657 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:49:48,659 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/100, dataSize=10240, replicationType=NONE, Transaction=351} | ret=SUCCESS |  
2025-01-08 15:49:48,661 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:49:48,664 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/101, dataSize=10240, replicationType=NONE, Transaction=353} | ret=SUCCESS |  
2025-01-08 15:49:48,672 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:49:48,677 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:49:48,695 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/99, dataSize=10240, replicationType=NONE, Transaction=355} | ret=SUCCESS |  
2025-01-08 15:49:48,713 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/92, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, ETag=b5e33fc9021ccfc8f4faf46a4c5d128b, Transaction=357} | ret=SUCCESS |  
2025-01-08 15:49:48,729 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/96, dataSize=10240, replicationType=NONE, Transaction=359} | ret=SUCCESS |  
2025-01-08 15:49:48,749 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/97, dataSize=10240, replicationType=NONE, Transaction=360} | ret=SUCCESS |  
2025-01-08 15:49:48,759 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/98, dataSize=10240, replicationType=NONE, Transaction=363} | ret=SUCCESS |  
2025-01-08 15:49:48,763 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-01-08 15:49:48,788 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/93, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, ETag=b5e33fc9021ccfc8f4faf46a4c5d128b, Transaction=365} | ret=SUCCESS |  
2025-01-08 15:49:48,788 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:49:48,802 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:49:48,805 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/101, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, ETag=b5e33fc9021ccfc8f4faf46a4c5d128b, Transaction=366} | ret=SUCCESS |  
2025-01-08 15:49:48,817 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/94, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, ETag=b5e33fc9021ccfc8f4faf46a4c5d128b, Transaction=368} | ret=SUCCESS |  
2025-01-08 15:49:48,828 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/95, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, ETag=b5e33fc9021ccfc8f4faf46a4c5d128b, Transaction=369} | ret=SUCCESS |  
2025-01-08 15:49:48,833 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/100, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, ETag=b5e33fc9021ccfc8f4faf46a4c5d128b, Transaction=373} | ret=SUCCESS |  
2025-01-08 15:49:48,844 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/102, dataSize=10240, replicationType=NONE, Transaction=375} | ret=SUCCESS |  
