2026-08-11 11:51:49,267 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-11 11:55:10,527 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"90459f78-3af4-451f-b92e-b64b29b28f60","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 11:55:10,611 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"c256a00d-4567-4711-9c27-1b0361e143d1","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 11:55:10,977 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-11 11:55:11,979 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-11 11:55:12,980 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-11 11:55:13,982 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-11 11:55:14,885 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"5911f8ef-f8e6-41d3-b2c6-dd0ad38ef251","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 11:55:14,924 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"978deb3e-2dc7-45b0-87b1-a9bb54148cdf","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 11:55:14,984 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-11 11:55:15,526 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"90459f78-3af4-451f-b92e-b64b29b28f60","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 11:55:15,611 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"c256a00d-4567-4711-9c27-1b0361e143d1","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 11:55:15,986 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-11 11:55:16,988 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-11 11:55:17,990 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-11 11:55:18,991 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-11 11:55:19,886 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"5911f8ef-f8e6-41d3-b2c6-dd0ad38ef251","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 11:55:19,924 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"978deb3e-2dc7-45b0-87b1-a9bb54148cdf","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 11:55:19,993 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-11 11:55:20,527 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"90459f78-3af4-451f-b92e-b64b29b28f60","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 11:55:20,612 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"c256a00d-4567-4711-9c27-1b0361e143d1","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 11:55:20,995 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-11 11:55:21,997 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-11 11:55:22,998 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-11 11:55:24,000 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-11 11:55:24,885 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"5911f8ef-f8e6-41d3-b2c6-dd0ad38ef251","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 11:55:24,923 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"978deb3e-2dc7-45b0-87b1-a9bb54148cdf","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 11:55:25,002 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-11 11:55:25,526 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"90459f78-3af4-451f-b92e-b64b29b28f60","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 11:55:25,611 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"c256a00d-4567-4711-9c27-1b0361e143d1","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 11:55:26,004 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-11 11:55:27,006 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-11 11:55:28,008 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-11 11:55:29,009 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-11 11:55:29,886 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"5911f8ef-f8e6-41d3-b2c6-dd0ad38ef251","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 11:55:29,924 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"978deb3e-2dc7-45b0-87b1-a9bb54148cdf","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 11:55:30,011 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-11 11:55:30,526 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"90459f78-3af4-451f-b92e-b64b29b28f60","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 11:55:30,612 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"c256a00d-4567-4711-9c27-1b0361e143d1","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 11:55:31,012 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-11 11:55:32,014 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-11 11:55:33,016 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-11 11:55:34,018 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-11 11:55:34,885 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"5911f8ef-f8e6-41d3-b2c6-dd0ad38ef251","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 11:55:34,925 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"978deb3e-2dc7-45b0-87b1-a9bb54148cdf","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 11:55:35,020 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-11 11:55:35,526 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"90459f78-3af4-451f-b92e-b64b29b28f60","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 11:55:35,611 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"c256a00d-4567-4711-9c27-1b0361e143d1","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 11:55:36,021 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-11 11:55:37,023 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-11 11:55:38,025 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-11 11:55:39,026 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-11 11:55:39,886 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"5911f8ef-f8e6-41d3-b2c6-dd0ad38ef251","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 11:55:39,924 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"978deb3e-2dc7-45b0-87b1-a9bb54148cdf","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 11:55:40,028 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-11 11:55:40,527 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"90459f78-3af4-451f-b92e-b64b29b28f60","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 11:55:40,611 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"c256a00d-4567-4711-9c27-1b0361e143d1","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 11:55:41,030 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-11 11:55:42,031 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-11 11:55:43,033 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-11 11:55:44,035 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-11 11:55:44,885 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"5911f8ef-f8e6-41d3-b2c6-dd0ad38ef251","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 11:55:44,923 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"978deb3e-2dc7-45b0-87b1-a9bb54148cdf","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 11:55:45,037 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-11 11:55:45,526 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"90459f78-3af4-451f-b92e-b64b29b28f60","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 11:55:45,611 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"c256a00d-4567-4711-9c27-1b0361e143d1","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 11:55:46,038 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-11 11:55:47,040 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-11 11:55:48,042 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-11 11:55:49,043 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
